Id,Predicted
8622803,253.83154016519532
16311527,156.21712469432057
14056526,180.7613630955145
16467731,277.62854228584
19157910,230.40770507495264
24595332,281.9576410564331
28510491,156.21712469432057
305245,337.3039325845252
10469388,107.90427776227453
26630310,107.90427776227453
12022739,302.1443870972413
17753121,83.81063746743818
25124293,83.04112630879129
19983644,264.6342320383104
24199249,156.48447040887416
28436441,86.48409461297402
8742567,183.21904186423248
19587689,110.89988148547548
2294663,183.21904186423248
23870798,178.62259737908585
19587631,300.7239171865705
4181598,183.21904186423248
27139801,60.71561455155435
17979132,234.7689778457129
26108550,91.59618917450595
15028194,195.5747875719322
8713635,59.84589120896739
7243287,112.50395577279699
13763165,206.0792450505766
21663040,149.9618050587409
10244876,205.08982311989058
4195712,82.23908916513054
24886390,486.97403499119616
23628526,201.02807006385112
9609049,128.89306094674356
29477786,162.3624906188305
8045552,63.81127621365518
24851466,157.5538532670885
6359812,83.57581773789846
2440173,114.37537577467207
29521289,80.90236059236263
15582683,36.38715452717828
9514193,135.97881131577657
28699887,107.90427776227453
20055311,57.88577243647205
20527717,179.95932595185374
4168660,81.97174345057695
25721734,183.21904186423248
29384057,88.94177338169199
7862762,131.43393416836565
6477586,183.21904186423248
17666780,199.05028186112878
10318976,157.5538532670885
28897267,102.77314184802073
761835,62.20720192633367
19698772,103.57517899168148
4725251,138.65226846131242
12283732,221.16001524154785
1415853,131.17941006741296
4565734,220.70528473996902
29103450,107.90427776227453
197155,179.95932595185374
3808683,153.8399537381297
4500897,104.9119075644494
29131070,107.90427776227453
18471944,161.7762318519876
24540842,109.0284614836004
9737975,156.21712469432057
11243953,156.21712469432057
28048070,380.69624024863367
4218499,157.5538532670885
25288767,80.90236059236263
14127687,80.90236059236263
19458462,171.832586314399
4600556,229.82144630810976
3924646,182.6327830973896
9595222,155.0929409729947
1640700,205.52192675852507
2110821,158.89058183985642
22406251,159.42527326896356
20740322,205.08982311989058
6723207,107.90427776227453
23434788,107.90427776227453
13789876,82.23908916513054
23371427,179.4246345227466
28988668,57.88577243647205
25102910,158.89058183985642
3539618,110.89988148547548
28339747,88.94177338169199
4699289,155.0929409729947
1682258,136.03037865351232
4296291,158.35589041074925
4574189,183.21904186423248
19588190,183.21904186423248
6509750,281.9576410564331
939724,84.6452005961128
24944474,412.032984804639
14394217,36.88931997127159
28132225,205.08982311989058
22266913,277.59636828567284
19785259,111.43457291458265
18043457,161.56403898539224
21369232,53.16224834512781
18139095,316.47414059728885
11017101,156.75181612342774
13058729,82.50643487968412
20305451,104.10987042078865
753935,157.01916183798133
23002312,221.82946846129485
3738815,208.75270219611244
655472,107.90427776227453
7819704,102.77314184802073
8873479,157.01916183798133
2186138,183.21904186423248
23876348,109.45678471186031
8522756,183.21904186423248
7823722,150.49649648784808
6751450,179.69198023730016
6950074,85.68205746931326
13386360,111.70191862913623
25873736,87.55347747118834
559511,84.37785488155922
7711899,158.89058183985642
27693410,80.90236059236263
5803,82.7737805942377
16378809,88.94177338169199
21666641,107.90427776227453
16236157,230.6234834517705
7385568,156.21712469432057
21922071,80.90236059236263
5816145,135.39309943393246
12433302,103.84252470623507
28959156,183.21904186423248
17779504,62.47454764088725
13545733,156.21712469432057
5522518,156.21712469432057
27292853,81.70439773602337
6459617,128.89306094674356
290123,178.08790594997868
25455986,292.4419667622577
25890454,157.01916183798133
29131535,183.21904186423248
20896281,128.0910238030828
14571148,156.75181612342774
25430164,135.30935809602957
23748521,80.90236059236263
20145813,206.64287695447513
8519400,230.40770507495264
16315496,138.60124800857545
28880910,596.595833869039
1824808,181.83074595372884
19951265,132.45229657384303
9323550,183.21904186423248
15857453,85.44723773977354
14092236,103.04048756257431
6692633,275.6223604933251
21305125,88.94177338169199
19122483,649.2699535718453
26191664,110.81255463735009
26421040,179.26501602782432
17728927,178.35525166453226
28179328,234.7689778457129
21680639,128.0910238030828
3891031,160.4946561271779
322974,157.5538532670885
3677769,62.74189335544084
21184012,172.90196917261335
22683799,80.90236059236263
13564452,62.74189335544084
23964318,160.7620018417315
2210088,183.21904186423248
22266183,157.01916183798133
16725576,181.56340023917525
20828097,157.2865075525349
18197946,156.21712469432057
23826817,110.89988148547548
17306128,136.4624822921468
19789620,52.89490263057422
24845250,221.82946846129485
26337439,383.42321293703105
727547,-12.672928685416984
20815736,82.23908916513054
24176495,151.833225060616
6225935,174.9313247130714
18541736,156.21712469432057
18523182,82.50643487968412
20031317,183.21904186423248
9350479,183.21904186423248
215784,38.49339425859309
17514665,111.70191862913623
3272778,632.5303082304409
16227237,55.58447863730055
13532669,156.21712469432057
4343401,84.6452005961128
20872250,180.22667166640733
4163742,86.24927488343428
23905099,81.16970630691621
18396197,128.0910238030828
4047791,150.2291507732945
11419898,156.21712469432057
20281420,110.89988148547548
27257149,81.4370520214698
21022856,250.57182425281658
8114639,80.90236059236263
28015891,230.40770507495264
24175050,107.90427776227453
27259887,289.79690320651446
28491645,62.47454764088725
27482592,63.81127621365518
4509560,112.2366100582434
20522971,290.8889129276731
26668703,108.1200561390924
16737042,88.94177338169199
5153500,146.51470435933692
24958931,150.2291507732945
20803845,81.70439773602337
27454297,134.32371657571812
7694418,156.75181612342774
19531760,57.97447120709229
26771830,281.9576410564331
14868857,36.1198088126247
22268506,107.90427776227453
7638133,201.95855873620437
221618,178.88994309363943
6985434,133.30535417024075
25683363,183.21904186423248
25404381,273.511988366689
16701087,156.75181612342774
29037623,345.88594960855755
1157036,80.90236059236263
1402084,81.16970630691621
2175827,82.23908916513054
22000019,81.97174345057695
12245906,156.21712469432057
20485253,157.2865075525349
17512288,136.03037865351232
8407963,158.08854469619567
9491126,183.21904186423248
7559955,87.85334917075579
21155115,179.69198023730016
13926549,156.21712469432057
15506009,82.23908916513054
2206115,158.08854469619567
4632542,181.02870881006808
20798446,274.87134380240127
10307958,172.63462345805976
690914,204.2078250487015
21577066,80.90236059236263
18449942,183.21904186423248
11496968,83.57581773789846
21966498,80.90236059236263
12710215,157.82119898164208
23236661,84.37785488155922
1118031,157.2865075525349
4374523,80.90236059236263
1440363,154.3740982822381
26526151,227.81526451559483
16206383,65.14800478642309
18499074,81.97174345057695
587058,183.21904186423248
10984999,104.66718871284014
3533741,183.21904186423248
19011527,275.9407266606156
19929209,109.0284614836004
13183047,195.8421332864858
29613451,159.45421374375493
423015,82.50643487968412
10386936,86.24927488343428
23884096,157.2865075525349
18171814,80.90236059236263
2611765,157.82119898164208
26039660,157.2865075525349
11701404,111.16722720002906
2997377,345.5064689663085
11378048,80.90236059236263
19507235,181.02870881006808
19487831,61.93985621178008
20874344,124.64392310367882
11185068,158.89058183985642
6636993,107.90427776227453
25054489,461.38880732158043
17129825,183.21904186423248
7581611,158.33326354780488
29191862,156.21712469432057
1640995,156.75181612342774
5557097,158.08854469619567
18427786,60.71561455155435
19273138,81.70439773602337
26110133,176.87962890590327
1745358,157.2865075525349
11710327,81.4370520214698
22674767,80.90236059236263
8052046,133.52167943205737
11564448,136.03037865351232
28333895,205.08982311989058
22054258,55.56835977611006
18704012,82.7737805942377
18624243,86.24927488343428
23598856,206.88128219423734
27961738,61.93985621178008
20696291,225.27656916069887
21618858,128.89306094674356
16224408,84.61267461109894
7782176,85.17989202521996
10404638,157.82119898164208
13600398,128.0910238030828
29562750,183.21904186423248
548184,107.90427776227453
24736626,157.5538532670885
9358066,136.03037865351232
8145441,80.90236059236263
2230762,203.40578790504074
27930062,162.63342184360656
18734320,158.62323612530284
22241696,159.15792755441
13186374,399.75880256811615
806040,65.68269621553026
4282998,157.01916183798133
25679709,233.38068193520925
21764245,81.70439773602337
13444902,157.01916183798133
20236495,234.7689778457129
28222364,61.93985621178008
7201169,183.21904186423248
690849,54.45398130412764
29074124,160.22731041262432
13436258,119.04193782665567
17515672,183.21904186423248
7276534,87.01878604208119
15421719,156.21712469432057
23714666,180.22667166640733
6437262,103.84252470623507
1919896,195.04009614282504
9634588,153.97199077704465
27500496,156.21712469432057
13107627,80.90236059236263
22571205,253.83154016519532
6560459,107.90427776227453
22514913,88.94177338169199
1567225,252.465871117636
24232309,61.93985621178008
23072894,107.90427776227453
13001671,60.71561455155435
24140556,110.89988148547548
13264690,157.82119898164208
16570631,80.90236059236263
7562552,125.44596024733957
22691625,114.82652076602842
8595149,157.82119898164208
26228457,80.90236059236263
10650813,156.21712469432057
19154733,128.89306094674356
25725262,110.09784434181474
9588828,203.40578790504074
27002075,210.17317210678323
10018549,104.64456184989581
20089597,110.89988148547548
9086629,105.44659899355656
19821160,183.21904186423248
4749192,86.24927488343428
13783769,82.50643487968412
25400996,109.83049862726115
22958051,82.7737805942377
21428791,158.62323612530284
5115534,82.7737805942377
15783216,241.42672220988447
6262536,130.89924273925848
15745269,157.01916183798133
3202590,176.88376130112448
9115318,178.08790594997868
23300336,84.88768960638396
7856476,58.15311815102564
6478503,156.75181612342774
10134298,156.21712469432057
15191740,112.50395577279699
510218,180.22667166640733
25210171,156.75181612342774
26255080,270.55506664540906
18835820,109.0284614836004
7265331,158.89058183985642
21150953,206.0792450505766
9997702,86.24927488343428
17750513,82.23908916513054
12912510,134.32371657571812
17252480,109.0284614836004
19282178,176.07759176224252
16084875,82.23908916513054
27281897,162.87814069521582
3563041,414.1717505210677
19798810,132.9869880029502
1739847,53.96428548878855
14071415,107.90427776227453
10417282,88.94177338169199
29506320,131.66910588275206
1963975,107.90427776227453
3207986,81.16970630691621
17750661,183.21904186423248
1782667,81.70439773602337
21183312,81.4370520214698
22340808,157.2865075525349
14126303,157.01916183798133
3693901,96.94310346557762
5374226,110.09784434181474
17824129,130.89924273925848
15840089,205.00986219236225
1363336,158.35589041074925
15620835,178.08790594997868
4284158,183.21904186423248
28976689,159.69261898351715
18958355,84.61267461109894
28509709,55.03366834700289
22107023,125.98065167644674
3420648,188.24704310301485
8071607,86.24927488343428
7132520,107.90427776227453
27086249,106.75847086204206
29334786,136.03037865351232
17210984,81.70439773602337
2552105,80.90236059236263
20624541,106.24863613721732
17904418,134.20744925280135
10860601,183.21904186423248
19829773,82.23908916513054
23307047,181.02870881006808
25972542,206.64287695447513
16511493,79.62947408593254
23920387,88.94177338169199
13606677,85.41471175475968
23494093,55.23339158484406
28435716,156.21712469432057
19805603,80.90236059236263
18811557,229.63784193145906
6808818,82.50643487968412
749896,80.90236059236263
18023284,172.63462345805976
2940729,36.38715452717828
19744691,81.4370520214698
6636389,183.21904186423248
4892675,88.94177338169199
9594568,156.75181612342774
19094358,157.01916183798133
16315292,178.62259737908585
3924820,178.62259737908585
16544552,103.04048756257431
12887457,136.03037865351232
17875002,156.21712469432057
8468662,136.03037865351232
10513228,81.16970630691621
16086382,130.89924273925848
9108110,136.03037865351232
29573769,136.03037865351232
24314633,179.15728880819302
15781521,129.77505901793265
13292453,80.90236059236263
18464355,132.50331702658
20861411,157.01916183798133
23824537,183.21904186423248
23826391,116.16324933879633
28463654,225.27656916069887
1948494,56.65386149551489
29585551,80.90236059236263
19153081,136.03037865351232
12749156,178.35525166453226
26869767,83.30847202334488
24779801,109.0284614836004
25049092,159.42527326896356
27573918,156.21712469432057
1142034,270.6222059593366
22529714,88.94177338169199
23857159,107.90427776227453
19269676,205.00986219236225
13222347,316.4515137343444
14787013,200.76072434929753
26561968,203.40578790504074
14091664,109.0284614836004
9300634,128.0910238030828
21190325,80.90236059236263
16570490,81.70439773602337
23729632,82.23908916513054
6880990,156.21712469432057
8106902,156.21712469432057
24733560,80.90236059236263
21815842,149.9618050587409
28696394,62.47454764088725
28220772,156.21712469432057
